,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Persons engaged,Persons engaged,Persons engaged
3, Upazila, Units,Family,Hired,Total
4,Chandpur Sadar,52,131,8,139
5,Foridganj,45,63,23,86
6,Haimchar,19,76,38,133
7,Hajiganj,268,315,0,315
8,Kachua,326,847,18,875
9,Matlab Dakshin,62,124,0,124
10,Matlab Uttar,30,40,0,40
11,Shahrasti,250,300,0,300
12,Total,1052,1896,87,2012
