,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Persons engaged,Persons engaged,Persons engaged
3, Upazila, Units,Family,Hired,Total
4,Chandpur Sadar,88,91,90,181
5,Foridganj,45,60,20,80
6,Haimchar,15,15,15,30
7,Hajiganj,15,15,13,28
8,Kachua,52,56,52,108
9,Matlab Dakshin,36,36,36,72
10,Matlab Uttar,30,30,30,60
11,Shahrasti,55,60,100,160
12,Total,336,363,356,719
