,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw, etc 2011",,,,,
1,Lakshmipur,,,,,
2,,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
4,Kamalnagar,480,119,85,15,0
5,Lakshmipur Sadar,336,18,18,4,16
6,Ramganj,500,320,15,13,80
7,Ramgati,755,115,0,0,45
8,Roypur,1280,25,590,0,0
9,Total,3351,597,708,32,141
