,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Lakshmipur,,,,,
2,,,,,,
3,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
4,Kamalnagar,27,18,487,60,592
5,Lakshmipur Sadar,28,29,580,222,859
6,Ramganj,52,36,1168,188,1444
7,Ramgati,52,47,694,109,902
8,Roypur,61,45,877,192,1175
9,Total,220,175,3806,771,4972
