,0,1,2,3,4
0,Number of branch of private commercial bank 2011,,,,
1,Lakshmipur,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Kamalnagar,0,0,0,0
5,Lakshmipur Sadar,11,156,62152,4643
6,Ramganj,7,94,24291,2528
7,Ramgati,0,0,0,0
8,Roypur,10,101,6362,1410
9,Total,28,351,92805,8581
