,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Pirojpur,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Bhandaria,3,14,8102,42
5,Kawkhali,1,10,8600,176
6,Mathbaria,6,31,13510,150
7,Nazirpur,3,18,13377,81
8,Nesarabad,5,27,22895,259
9,Pirojpur Sadar,7,52,15142,274
10,Zianagar,2,14,7070,96
11,Total,27,166,88696,1078
