,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,,,,,,,
2,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
3,Bhandaria,134135,14009,0,15,0,148159
4,Kawkhali,59418,10705,0,5,2,70130
5,Mathbaria,236344,26307,137,26,27,262841
6,Nazirpur,123882,56477,0,43,6,180408
7,Nesarabad,164754,46145,13,115,5,211032
8,Pirojpur Sadar,136399,26993,60,10,8,163470
9,Zianagar,70963,6229,0,2,23,77217
10,Total,925895,186865,210,216,71,1113257
