,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
3,Bhandaria,1318,592,126,82,274
4,Kawkhali,342,38,13,42,64
5,Mathbaria,1620,119,45,65,58
6,Nazirpur,37,1589,52,107,149
7,Nesarabad,55,54,0,0,32
8,Pirojpur Sadar,1800,26,44,0,286
9,Zianagar,382,322,215,155,130
10,Total,5554,2740,495,451,993
