,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,Pirojpur,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
4,Bhandaria,13,28,4,230,4
5,Kawkhali,1,12,3,82,0
6,Mathbaria,19,13,13,108,10
7,Nazirpur,0,30,4,602,3
8,Nesarabad,3,31,4,218,7
9,Pirojpur Sadar,3,10,3,74,8
10,Zianagar,3,17,2,85,0
11,Total,42,141,33,1399,32
