,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,Pirojpur,,,,
2,,,,,
3,Upazila,Number of co-operative society,Number of member - Male,Number of member - Female, Total
4,Bhandaria,275,12310,1349,13659
5,Kawkhali,305,5439,991,6430
6,Mathbaria,236,3000,1720,4720
7,Nazirpur,271,13734,2200,15938
8,Nesarabad,110,9380,2735,12115
9,Pirojpur Sadar,305,11393,2045,13448
10,Zianagar,132,6044,329,6373
11,Total,1634,61300,11369,72683
