,0,1,2,3,4,5,6
0,"Area and production of mango, litchi and blackberry 2009-10",,,,,,
1,(Area in acre & production in metric ton),,,,,,
2,Upazila,Mango Area,Mango Production,Litchi Area,Litchi Production,Blackberry Area,Blackberry Production
3,Gangni,469,3608,71,506,36,120
4,Mujibnagar,1637,670.95,59,47.65,5,3
5,Meherpur Sadar,1690,4522,237,768,24,505
6,Total,3796,8800.95,367,1321.65,65,628
