,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,,,,,
2,Upazila/Municipality,Number of units,Persons engaged Family,Persons engaged Hired,Persons engaged Total
3,Gangni,430,750,285,1035
4,Mujibnagar,1493,1691,269,1960
5,Meherpur Sadar,4,82,20,102
6,Total,1927,2523,574,3097
