,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,,,,,
2,Upazila,Number of co-operative societies,Number of members Male,Number of members Female,Both sex
3,Gangni,74,1711,153,1864
4,Mujibnagar,48,5308,1986,7294
5,Meherpur Sadar,265,7365,4385,11750
6,Total,387,14384,6524,20908
