,0,1,2,3,4
0,Number of Auto Rice Mill and Persons Engaged 2011,,,,
1,Khulna,,,,
2,,,,,
3,Upazila/city corporation,Units,Persons engaged Male,Persons engaged Female,Persons engaged Total
4,Batiaghata,0,0,0,0
5,Dacope,3,3,30,33
6,Dighalia,0,0,0,0
7,Dumuria,11,4,52,56
8,Khulna City Corporation,6,8,170,178
9,Koyra,10,12,35,47
10,Paikgachha,5,5,38,43
11,Phultala,1,0,50,50
12,Rupsa,0,0,0,0
13,Terokhada,0,0,0,0
14,Total,36,32,375,407
