,0,1,2,3,4,5
0,Upazila Wise Use of Fertilizer 2010-11,,,,,
1,Khulna,,,,,
2,(Metric Tons),,,,,
3,Upazila/city corporation,UREA,TSP,MP,DAP,Other
4,Batiaghata,522.3,394,261,115,200
5,Dacope,839,286,67,90,20
6,Dighalia,1897,945,509,0,677
7,Dumuria,4041,699,240,183,0
8,Khulna City Corporation,37.7,8,3,2,1
9,Koyra,1554,373,322,299,396
10,Paikgachha,2502,866,209,213,125
11,Phultala,1360,780,422,100,118
12,Rupsa,1951,1264,680,30,502
13,Terokhada,1850,581,306,129,140
14,Total,16554,6196,3019,1161,2179
