,0,1,2,3,4
0,Number of Pottery and Persons Engaged 2011,,,,
1,Khulna,,,,
2,,,,,
3,Upazila/city corporation,Units,Persons engaged Family,Persons engaged Hired,Persons engaged Total
4,Batiaghata,44,88,0,88
5,Dacope,0,0,0,0
6,Dighalia,32,105,42,147
7,Dumuria,565,1700,560,2260
8,Khulna City Corporation,0,0,0,0
9,Koyra,5,8,5,13
10,Paikgachha,25,50,10,60
11,Phultala,3,6,2,8
12,Rupsa,78,224,33,267
13,Terokhada,0,0,0,0
14,Total,752,2181,652,2843
