,0,1,2,3,4
0,Number of Bakeries and Persons Engaged 2011,,,,
1,Khulna,,,,
2,,,,,
3,Upazila/city corporation,Units,Persons engaged Family,Persons engaged Hired,Persons engaged Total
4,Batiaghata,0,0,0,0
5,Dacope,5,5,25,30
6,Dighalia,4,7,12,19
7,Dumuria,7,7,14,21
8,Khulna City Corporation,21,31,153,184
9,Koyra,0,0,0,0
10,Paikgachha,2,2,25,27
11,Phultala,3,3,27,28
12,Rupsa,4,7,19,26
13,Terokhada,3,3,15,18
14,Total,49,65,290,353
