,0,1,2,3,4
0,"Number of Ward, Mahalla and Household by Municipality 2011",,,,
1,Khulna,,,,
2,,,,,
3,Municipality,Total ward,Total mahalla,Total holdings,Total household
4,Dacope,9,15,2793,3449
5,Paikgachha,9,5,3100,3788
6,Total,18,20,5893,7237
