,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Dhaka,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Dhaka Metropolitan,111,125,504,631
5,Dhamrai,48,48,200,248
6,Dohar,27,27,108,135
7,Keraniganj,58,58,132,390
8,Nawabganj,31,33,124,157
9,Savar,78,95,585,680
10,Total,353,386,1653,2241
