,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,Dhaka,,,,
2,(Area in acre and production in metric ton),,,,
3,Upazila,Turmeric Area,Turmeric Production,Ginger Area,Ginger Production
4,Dhaka Metropolitan,0,0,0,0
5,Dhamrai,46,19,26,57
6,Dohar,33,60,0,0
7,Keraniganj,12,8,0,0
8,Nawabganj,5,10,0,0
9,Savar,47,21,24,23
10,Total,143,118,50,80
