,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,Dhaka,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Male,Person engaged - Female,Person engaged - Total
4,Dhaka Metropolitan,123,246,55,246
5,Dhamrai,81,222,300,522
6,Dohar,3,15,15,30
7,Keraniganj,80,160,50,210
8,Nawabganj,2,8,3,11
9,Savar,4,110,170,280
10,Total,293,761,593,1354
