,0,1,2,3,4
0,Number of pottery and person engaged 2011,,,,
1,Dhaka,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Dhaka Metropolitan,0,0,0,0
5,Dhamrai,70,280,30,310
6,Dohar,40,120,20,140
7,Keraniganj,0,0,0,0
8,Nawabganj,65,210,115,325
9,Savar,45,180,135,315
10,Total,220,790,300,1090
