,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,Dhaka,,,,,
2,,,,,,
3, Upazila,Number of handloom,Person engaged - Family member,Person engaged - Regular,Person engaged - Hired /Casual, Total
4,Dhaka Metropolitan,135,114,127,33,274
5,Dhamrai,144,200,0,0,200
6,Dohar,1076,1885,1076,384,3345
7,Keraniganj,22,150,18,10,178
8,Nawabganj,1410,1481,2500,249,4230
9,Savar,0,0,0,0,0
10,Total,2787,3830,3721,676,8227
