,0,1,2,3,4,5,6
0,Number of fire service unit and causality by municipality 2011,,,,,,
1,,,,,,,
2, Upazila, Fire service unit, Person employed, Fire case,Monetary loss (in thousand taka), Person dead, Person injured
3,Gazipur Sadar,9,91,534,0,21,-
4,Kaliakair,1,23,0,0,0,-
5,Total,10,114,534,0,21,-
