,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,,,,,
2,Upazila,Number of cinema hall,Seating capacity,Show per day,Attendance (daily average)
3,Gazipur Sadar,4,1200,6,180
4,Kaliakair,1,948,3,250
5,Sreepur,2,846,2,450
6,Total,7,2994,11,880
