,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Upazila,Rickshaw,Van,"Easy bike and
auto-rickshaw",Tempo,"Nochimon/korimon/
bhotvoti"
2,Gazipur Sadar,23607,3829,153,54,229
3,Kaliakair,1000,700,0,0,30
4,Kaliganj,425,148,52,17,238
5,Kapashia,533,151,1148,0,286
6,Sreepur,295,820,55,12,105
7,Total,25860,5648,1408,83,888
