,0,1,2,3,4
0,"Number of ward, mahalla and household by municipality 2011",,,,
1,Upazila,Name of municipality,Total ward,Total mahalla,Total household
2,Gazipur Sadar,"Gazipur, Tongi",21,83,172550
3,Kaliakair,Kaliakair,9,18,42093
4,Kapashia,-,-,-,-
5,Kaliganj,Kaliganj,9,23,9718
6,Sreepur,Sreepur,9,20,31470
7,Total,-,48,144,255831
