,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,"
Upazila",Number of handloom,Person engaged,Person engaged,Person engaged,"
Total"
2,"
Upazila",Number of handloom,Family member,Regular,Hired /Casual,"
Total"
3,Gazipur Sadar,0,0,0,0,0
4,Kaliakair,0,0,0,0,0
5,Kaliganj,27,16,56,17,89
6,Kapashia,0,0,0,0,0
7,Sreepur,0,0,0,0,0
8,Total,27,16,56,17,89
