,0,1,2,3,4
0,"Occurrence of river erosion during the years 2008-2011 (Yes, No)",,,,
1,Upazila,2008,2009,2010,2011
2,Gazipur Sadar,No,No,No,No
3,Kaliakair,No,No,No,No
4,Kaliganj,No,No,No,No
5,Kapashia,No,No,No,No
6,Sreepur,No,No,No,No
