,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,"
Upazila",Number of pump fielded,Number of pump fielded,Number of pump fielded,Area irrigated (in acre)
2,"
Upazila",Electric,Diesel,Total,Area irrigated (in acre)
3,Gazipur Sadar,405,2686,3091,31344
4,Kaliakair,358,1155,1513,22128
5,Kaliganj,455,1195,1650,9289
6,Kapashia,863,2738,4639,25170
7,Sreepur,665,2775,3440,20065
8,Total,2746,10549,14333,107996
