,0,1,2,3,4,5,6
0,"Area and production of jackfruit, banana and pineapple 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Jackfruit Area,Jackfruit Production,Banana Area,Banana Production,Pineapple Area,Pineapple Production
3,Baliakandi,147,4365,556,5431,0,0
4,Goalanda,37,557,563,1247,0,0
5,Kalukhali,1,350,142,712,0,0
6,Pangsha,2,550,224,1120,0,0
7,Rajbari Sadar,124,620,175,875,0,0
8,Total,311,6442,1660,9385,0,0
