,0,1,2,3
0,Number of vocational institute by municipality 2011,,,
1,,,,
2,Upazila,Number of institution,Number of teacher,Number of student
3,Baliakandi,0,0,0
4,Goalanda,2,5,78
5,Kalukhali,0,0,0
6,Pangsha,0,0,0
7,Rajbari Sadar,1,17,635
8,Total,3,22,713
