,0,1,2,3,4,5
0,Daily average wage rate of non-agricultural labour 2011,,,,,
1,,,,,,
2,(Wage in taka) - Upazila,(Wage in taka) - Porter (coolee),(Wage in taka) - Garden labour male,(Wage in taka) - Garden female labour,(Wage in taka) - Other labour (Adult),(Wage in taka) - Other labour (Child)
3,Baliakandi,300,0,0,400,100
4,Goalanda,300,0,0,300,200
5,Kalukhali,400,300,200,200,100
6,Pangsha,400,300,200,300,200
7,Rajbari Sadar,320,220,0,220,180
8,Average,344,273,200,284,154
