,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Upazila,Rickshaw,Van,"Easy bike and
auto-rickshaw",Tempo
2,Bagerhat Sadar,3800,800,187,72
3,Kachua,37,474,27,38
4,Rampal,22,270,32,49
5,Sarankhola,0,200,0,2
6,Chitalmari,0,0,0,0
7,Morrelgonj,0,0,0,0
8,Mongla,312,53,7,0
9,Mollahat,0,0,0,0
10,Fakirhat,0,0,0,0
11,Total,4171,1797,253,161
