,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
total employee"
2,Bagerhat Sadar,152,77,1206,643,2078
3,Kachua,31,33,433,68,565
4,Rampal,34,38,586,78,736
5,Sarankhola,18,12,310,68,408
6,Chitalmari,19,23,194,102,338
7,Morrelgonj,22,23,1035,108,1188
8,Mongla,21,30,167,62,280
9,Mollahat,22,22,676,133,853
10,Fakirhat,24,15,247,115,401
11,Total,343,273,4854,1377,6847
