,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Upazila,UREA,TSP,MP,DAP,Others
2,Bagerhat Sadar,2876,789,367,441,167
3,Kachua,1975,390,275,260,95
4,Rampal,790,1551,0,26,0
5,Sarankhola,1520,490,285,25,20
6,Chitalmari,2956,690,710,185,0
7,Morrelgonj,3500,1800,810,0,345
8,Mongla,638,60,2,0,0
9,Mollahat,2465,667,468,775,110
10,Fakirhat,3046,1183,262,300,2200
11,Total,19766,7620,3179,2012,2937
