,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
total employee"
2,Bagerhat Sadar,203,115,1548,799,2665
3,Kachua,46,40,513,92,691
4,Rampal,47,42,626,73,808
5,Sarankhola,26,17,344,99,486
6,Chitalmari,33,36,248,128,445
7,Morrelgonj,45,35,1177,128,1385
8,Mongla,44,35,192,84,355
9,Mollahat,35,27,764,178,1004
10,Fakirhat,40,20,311,128,499
11,Total,519,367,5723,1709,8338
