,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Bagerhat Sadar,4,31,6,154,7
3,Kachua,4,19,3,83,0
4,Rampal,9,23,5,319,2
5,Sarankhola,1,13,5,43,6
6,Chitalmari,5,12,5,41,1
7,Morrelgonj,6,52,6,632,7
8,Mongla,3,8,5,357,4
9,Mollahat,7,19,8,23,0
10,Fakirhat,13,11,4,129,3
11,Total,52,188,47,1781,30
