,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,Upazila,Number of branch,Number of employee,Number of member,Number of account
2,Bagerhat Sadar,3,28,15346,22861
3,Kachua,3,23,7232,12560
4,Rampal,4,34,7374,9164
5,Sarankhola,1,4,8000,8500
6,Chitalmari,1,8,3864,3864
7,Morrelgonj,8,81,16184,990
8,Mongla,1,6,1305,3072
9,Mollahat,2,14,4865,5200
10,Fakirhat,3,21,5722,7195
11,Total,26,219,69892,73406
