,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Bhedarganj,2,29,14272,1262
4,Damudya,3,26,13142,1237
5,Gosairhat,2,12,16121,2018
6,Naria,5,49,35224,1854
7,Shariatpur Sadar,5,55,37965,3008
8,Zanjira,2,20,18572,2171
9,Total,19,191,135296,11550
