,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
3,Bhedarganj,187,227,280,694
4,Damudya,38,6,229,274
5,Gosairhat,124.33,26,364,514
6,Naria,142.38,15.37,491.56,649.31
7,Shariatpur Sadar,161,9,311,481
8,Zanjira,85,2,372,459
9,Total,73.71,285.37,2047.56,3071.31
