,0,1,2,3,4,5,6
0,"Area and production of wheat, jute and sugarcane 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Wheat,Wheat,Jute,Jute,Sugarcane,Sugarcane
3,Upazila,Area,Production,Area,Production,Area,Production
4,Jhalokati Sadar,4,2,123,83,164,246
5,Kanthalia,0,0,0,0,107,778
6,Nalchity,22,17,0,0,11,33
7,Rajpur,2,1,0,0,6,3
8,Total,28,20,123,83,288,1060
