,0,1,2,3,4
0,"Number of Ward, Mahalla and Household by Municipality 2011",,,,
1,,,,,
2,Municipality,Total ward,Total mahalla,Total holdings,Total household
3,Dacope,9,15,2793,3449
4,Paikgachha,9,5,3100,3788
5,Total,18,20,5893,7237
