,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,,,,,,
2,Upazila,UREA,TSP,MP,DAP,Others
3,Daulotpur,3605,998,1259,939,0
4,Gheor,3627,560,570,170,429
5,Horirampur,5320,1135,1550,892,1025
6,Manikganj Sadar,6590,2100,1000,1800,1000
7,Saturia,4652,955,1109,898,50
8,Shibalaya,3846,650,835,650,98
9,Singair,6880,905,685,970,1157
10,Total,34520,7304,7008,6319,3759
