,0,1,2,3,4,5,6,7,8
0,"Number of secondary school, teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of  institute,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Manikganj,16,146,59,215,8543,8498,17038,76
4,Singair,2,21,6,27,849,1035,1884,70
5,Total,18,167,65,242,9392,9533,18922,78
