,0,1,2,3,4
0,Number of branch of private commercial bank 2011,,,,
1,Upazila,Number of branch,"Number of
employee","Number of
savings A/C","Number of
current A/C"
2,Assasuni,0,0,0,0
3,Debhata,0,0,0,0
4,Kalaroa,1,20,2441,2275
5,Kaliganj,1,16,1892,3200
6,Satkhira Sadar,14,130,14050,8000
7,Shyamnagar,1,18,3347,457
8,Tala,0,0,0,0
9,Total,17,184,21730,13932
