,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Assasuni,0,0,0
3,Debhata,0,0,0
4,Kalaroa,0,0,0
5,Kaliganj,0,0,0
6,Satkhira Sadar,0,0,0
7,Shyamnagar,0,19,19
8,Tala,0,0,0
9,Total,0,19,19
