,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Upazila,Number of branch,"Number of
employee","Number of
savings A/C",Number of current A/C
2,Assasuni,2,17,14980,82
3,Debhata,2,14,698,69
4,Kalaroa,4,27,33363,425
5,Kaliganj,3,19,11650,126
6,Satkhira Sadar,17,91,17091,1302
7,Shyamnagar,1,11,5708,66
8,Tala,1,18,5621,323
9,Total,30,197,89111,2393
