,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka)
2,"
Upazila",Vehicle,Vehicle,Vehicle,Vehicle,Vehicle
3,"
Upazila",Rickshaw,Rickshaw van,Easy bike,Auto rickshaw,Tempo
4,Assasuni,0,4,5,0,3
5,Debhata,0,2,3,3,3
6,Kalaroa,0,3,3,3,3
7,Kaliganj,0,2,2,2,2
8,Satkhira Sadar,5,4,10,2,2
9,Shyamnagar,0,2,0,0,0
10,Tala,0,2,3,0,2
11,Average,5,3,5,3,3
