,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
2,Assasuni,1,119,0,10,1
3,Debhata,2,76,0,5,1
4,Kalaroa,1,16,1,1,1
5,Kaliganj,1,32,1,11,1
6,Satkhira Sadar,3,182,1,16,1
7,Shyamnagar,2,230,1,25,1
8,Tala,1,48,3,3,1
9,Total,11,703,7,71,7
