,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,,Railway station,Steamer/launch station,Bus stand
2,Assasuni,0,0,5
3,Debhata,0,0,9
4,Kalaroa,0,0,4
5,Kaliganj,0,0,1
6,Satkhira Sadar,0,0,1
7,Shyamnagar,0,2,3
8,Tala,0,0,12
9,Total,0,2,31
