,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Municipality,"Number of
cinema hall",Seating capacity,Show per day,"Attendance
(daily average)"
2,Kalaroa,2,1950,2,250
3,Satkhira,3,1700,3,550
4,Total,5,3650,3,400
