,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Satkhira,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Others
4,Assasuni,3240,841,755,491,222
5,Debhata,1960,821,378,252,345
6,Kalaroa,3520,1678,1065,960,692
7,Kaliganj,320,1209,820,780,563
8,Satkhira Sadar,8900,560,780,336,205
9,Shyamnagar,3100,924,595,588,400
10,Tala,18200,2242,1034,834,190
11,Total,39240,8275,5427,4241,2617
