,0,1,2,3,4,5,6
0,Number of fire service unit and causality by municipality 2011,,,,,,
1,Satkhira,,,,,,
2,,,,,,,
3, Municipality,Fire service unit,Person employed, Fire case,Monetary loss (in thousand taka), Person dead,Person injured
4,Kalaroa,0,0,0,0,0,0
5,Satkhira,1,29,68,29,0,0
6,Total,1,29,68,29,0,0
