,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Satkhira,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Assasuni,0,0,5
5,Debhata,0,0,9
6,Kalaroa,0,0,4
7,Kaliganj,0,0,1
8,Satkhira Sadar,0,0,1
9,Shyamnagar,0,2,3
10,Tala,0,0,12
11,Total,0,2,31
