,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Begumganj,20,184,115571,6049
4,Chatkhil,11,99,73221,1756
5,Companiganj,11,90,41417,3623
6,Hatiya,7,67,28173,6331
7,Kabirhat,5,32,24836,579
8,Noakhali Sadar,16,219,99142,5637
9,Senbagh,7,78,73342,1810
10,Sonaimuri,8,77,69993,1423
11,Subarnachar,2,23,15514,926
12,Total,87,869,541209,28134
