,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
3,Begumganj,40,50,0,0,0
4,Chatkhil,370,120,55,30,0
5,Companiganj,240,23,33,8,0
6,Hatiya,350,616,91,8,27
7,Kabirhat,300,45,33,12,9
8,Noakhali Sadar,163,76,0,0,0
9,Senbagh,281,97,12,1,4
10,Sonaimuri,1268,192,25,0,0
11,Subarnachar,627,47,62,7,0
12,Total,3639,1266,311,66,40
