,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,Bagerhat,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Bagerhat Sadar,27,10,42,52
5,Kachua,13,9,28,37
6,Rampal,10,12,10,22
7,Sharonkhola,4,0,8,8
8,Chitolmari,16,16,16,32
9,Morrelgonj,4,4,12,16
10,Mongla,18,18,18,36
11,Mollahat,9,13,3,16
12,Fakirhat,12,4,11,15
13,Total,113,86,148,234
