,0,1,2,3,4
0,"Area and production at water melon, melon (bangi) in following years",,,,
1,,,,,
2,(Area in acre and production in metric ton) -  Upazila,(Area in acre and production in metric ton) - 2010-11 - Area,(Area in acre and production in metric ton) - 2010-11 - Production,(Area in acre and production in metric ton) - 2009-10 - Area,(Area in acre and production in metric ton) - 2009-10 - Production
3,Araihazar,72,300,78,327
4,Bandar,0,0,0,0
5,Narayanganj Sadar,95,692,92,670
6,Rupganj,4,22,5,23
7,Sonargaon,15,91,13,76
8,Total,186,1105,188,1096
