,0,1,2,3,4,5,6
0,Number of holding reporting cattle head 2008,,,,,,
1,,,,,,,
2, Upazila, Total holding,Number of holding based on cattle heads - 1-3 head,Number of holding based on cattle heads - 4-6 head,Number of holding based on cattle heads - 7 -9 head,Number of holding based on cattle heads - 10-15 head,Number of holding based on cattle heads - 15 head & above
3,Akkelpur,34665,21387,9739,3227,312,0
4,Joypurhat sadar,39283,27435,10076,1504,212,56
5,Kalai,20062,12915,2038,17,0,0
6,Khetlal,24892,12450,9520,2894,28,0
7,Panchbibi,58471,15571,12500,11300,10700,8400
8,Total,177373,89758,43873,18942,11252,8456
