,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Akkelpur,7,17,28,45
4,Joypurhat sadar,17,34,136,170
5,Kalai,25,28,20,48
6,Khetlal,1,2,12,14
7,Panchbibi,6,6,70,76
8,Total,56,87,266,353
