,0,1,2,3,4
0,Occurrence of flood during the year 2008-2011,,,,
1,Sylhet,,,,
2,,,,,
3,Upazila/City Corporation,2008,2009,2010,2011
4,Balaganj,No,No,Yes,No
5,Beanibazar,Yes,0,Yes,0
6,Bishwanath,Yes,No,No,No
7,Companiganj,0,No,No,No
8,Dakhin Surma,0,No,No,No
9,Fenchuganj,0,No,No,No
10,Golapganj,No,Yes,No,No
11,Gowainghat,Yes,Yes,Yes,No
12,Jaintiapur,0,No,No,No
13,Kanaighat,0,No,No,No
14,Sylhet City Corporation,0,0,Yes,No
15,Sylhet Sadar,No,No,Yes,No
16,Zakiganj,0,No,No,No
