,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,Upazila,Number of branch,"Number of
employee","Number of
member","Number of
account"
2,Bagatipara,2,17,6042,7001
3,Baraigram,9,59,24332,49911
4,Gurudaspur,3,22,9284,9284
5,Lalpur,6,32,20080,21045
6,Natore Sadar,8,70,23186,23186
7,Singra,9,72,22508,26108
8,Total,37,272,105432,136535
