,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Upazila,Municipality,"Ward
(PSA)",Mahalla,Union,Mauza,Village
2,Bagatipara,1,9,17,5,93,134
3,Baraigram,2,18,30,7,152,169
4,Gurudaspur,1,9,18,6,104,110
5,Lalpur,1,9,16,10,214,217
6,Natore Sadar,2,18,49,12,263,297
7,Singra,1,12,33,12,446,424
8,Total,8,75,161,52,1272,1351
